date,open,high,low,close,volume
2019-03-27 00:00:00,3992.7,4109.9,3979.3,4102.5,32244178.16
2019-03-28 00:00:00,4102.5,4114.4,4064.0,4092.57,25399212.3
2019-03-29 00:00:00,4092.57,4197.2,4082.3,4179.0,35893810.99
2019-03-30 00:00:00,4179.0,4210.0,4112.0,4165.1,27622306.41
2019-03-31 00:00:00,4165.1,4182.9,4152.8,4167.5,9454455.69
2019-04-01 00:00:00,4167.5,4224.6,4124.0,4196.8,29358608.28
2019-04-02 00:00:00,4196.8,5106.91,4187.4,4922.1,258210603.02
2019-04-03 00:00:00,4922.1,5335.5,4842.2,4978.0,224731511.25
2019-04-04 00:00:00,4978.0,5100.0,4834.0,4938.9,76711330.98
2019-04-05 00:00:00,4938.9,5132.5,4929.5,5083.0,57424948.02
2019-04-06 00:00:00,5083.0,5280.0,4960.2,5091.1,72871075.59
2019-04-07 00:00:00,5091.1,5321.6,5075.0,5238.0,51582045.79
2019-04-08 00:00:00,5238.0,5373.9,5138.6,5312.4,93933369.86
2019-04-09 00:00:00,5312.4,5312.4,5170.0,5216.3,62234999.76
2019-04-10 00:00:00,5216.3,5488.0,5193.5,5310.1,84138707.68
2019-04-11 00:00:00,5310.1,5342.1,4952.4,5059.0,99488302.96
2019-04-12 00:00:00,5059.0,5134.9,4934.7,5114.0,46667815.13
2019-04-13 00:00:00,5114.0,5163.0,5070.2,5103.74,26577794.17
2019-04-14 00:00:00,5103.74,5211.9,5054.8,5194.4,21278989.0
2019-04-15 00:00:00,5194.4,5218.6,4977.0,5042.79,48533007.73
2019-04-16 00:00:00,5042.79,5256.7,5029.6,5234.4,43200183.09
2019-04-17 00:00:00,5234.4,5300.0,5206.8,5254.5,48795493.23
2019-04-18 00:00:00,5254.5,5340.0,5251.0,5310.86,47833314.37
2019-04-19 00:00:00,5310.86,5376.0,5220.0,5314.1,33384338.93
2019-04-20 00:00:00,5314.1,5404.85,5283.9,5340.04,34646386.69
2019-04-21 00:00:00,5340.04,5368.0,5255.0,5321.9,32617496.16
2019-04-22 00:00:00,5321.9,5459.5,5276.5,5417.8,64047939.62
2019-04-23 00:00:00,5417.8,5647.4,5387.5,5546.1,104320308.21
2019-04-24 00:00:00,5546.1,5690.0,5407.1,5479.6,91612303.53
2019-04-25 00:00:00,5479.6,5558.0,5055.0,5215.6,114181412.29
2019-04-26 00:00:00,5215.6,5525.0,5172.7,5410.9,115560489.81
2019-04-27 00:00:00,5410.9,5458.0,5351.0,5401.9,24659667.68
2019-04-28 00:00:00,5401.9,5545.7,5401.7,5486.8,42622631.82
2019-04-29 00:00:00,5486.8,5518.0,5365.0,5480.1,42617267.76
2019-04-30 00:00:00,5480.1,5612.0,5451.5,5599.52,41235495.18
2019-05-01 00:00:00,5599.52,5655.0,5577.5,5629.5,31101036.33
2019-05-02 00:00:00,5629.5,5784.3,5611.1,5723.8,63062685.07
2019-05-03 00:00:00,5723.8,6150.0,5702.3,6017.0,116361197.55
2019-05-04 00:00:00,6017.0,6189.99,5863.4,6098.1,57065572.0
2019-05-05 00:00:00,6098.1,6112.3,5956.0,6041.4,35116498.92
2019-05-06 00:00:00,6041.4,6102.0,5901.0,6027.9,38909594.69
2019-05-07 00:00:00,6027.9,6325.0,6027.9,6100.0,74461206.68
2019-05-08 00:00:00,6100.0,6230.0,6007.8,6201.5,50233921.16
2019-05-09 00:00:00,6201.5,6344.0,6153.46,6262.0,60527224.43
2019-05-10 00:00:00,6262.0,6522.2,6212.2,6438.7,92226145.06
2019-05-11 00:00:00,6438.7,7279.0,6438.7,7125.1,260928315.29
2019-05-12 00:00:00,7125.1,7448.0,6858.0,6983.4,228503999.05
2019-05-13 00:00:00,6983.4,8050.0,6879.96,7770.7,277159441.71
2019-05-14 00:00:00,7770.7,8194.1,7651.0,7951.9,233523518.44
2019-05-15 00:00:00,7951.9,8209.0,7832.45,8136.63,152983626.91
2019-05-16 00:00:00,8136.63,8352.3,7700.1,7859.7,178198654.36
2019-05-17 00:00:00,7859.7,7910.0,6999.91,7417.9,211750449.95
2019-05-18 00:00:00,7417.9,7518.0,7207.6,7260.1,68392887.07
2019-05-19 00:00:00,7260.1,8269.2,7249.35,8188.3,185473735.73
2019-05-20 00:00:00,8188.3,8188.3,7600.1,7990.6,133410816.92
2019-05-21 00:00:00,7990.6,8094.0,7814.8,7931.71,61144942.56
2019-05-22 00:00:00,7931.71,8039.9,7500.0,7620.0,84343649.0
2019-05-23 00:00:00,7620.0,7957.3,7436.4,7871.9,81229569.31
2019-05-24 00:00:00,7871.9,8158.6,7784.5,7990.1,87524453.1
2019-05-25 00:00:00,7990.1,8135.2,7950.0,8055.0,34859329.75
2019-05-26 00:00:00,8055.0,8828.0,7877.94,8729.87,169158770.12
2019-05-27 00:00:00,8729.87,8958.3,8650.0,8806.1,154753594.27
2019-05-28 00:00:00,8806.1,8846.9,8517.4,8738.1,97103092.62
2019-05-29 00:00:00,8738.1,8796.5,8455.0,8678.1,89059112.14
2019-05-30 00:00:00,8678.1,9109.0,8005.0,8270.0,173844935.33
2019-05-31 00:00:00,8270.0,8550.0,8099.9,8532.67,91049145.46
2019-06-01 00:00:00,8532.67,8625.7,8451.0,8547.0,46595695.69
2019-06-02 00:00:00,8547.0,8825.0,8540.0,8740.1,54274886.92
2019-06-03 00:00:00,8740.1,8740.1,8032.0,8099.2,156710105.15
2019-06-04 00:00:00,8099.2,8099.2,7501.53,7692.9,220333671.33
2019-06-05 00:00:00,7692.9,7936.5,7593.9,7789.3,84196913.14
2019-06-06 00:00:00,7789.3,7873.5,7455.0,7824.7,58160225.16
2019-06-07 00:00:00,7824.7,8150.0,7762.9,7999.4,107413778.84
2019-06-08 00:00:00,7999.4,8068.0,7800.1,7924.0,37718624.93
2019-06-09 00:00:00,7924.0,7963.3,7497.9,7633.3,52687179.63
2019-06-10 00:00:00,7633.3,8048.1,7513.2,8018.8,69987634.46
2019-06-11 00:00:00,8018.8,8049.0,7711.0,7905.5,51379858.0
2019-06-12 00:00:00,7905.5,8250.0,7821.0,8174.0,73796297.38
2019-06-13 00:00:00,8174.0,8333.0,8026.0,8227.4,72828749.44
2019-06-14 00:00:00,8227.4,8719.9,8161.7,8689.1,106822743.01
2019-06-15 00:00:00,8689.1,8930.0,8607.2,8856.0,82347802.04
2019-06-16 00:00:00,8856.0,9395.5,8801.0,8985.9,190730864.7
2019-06-17 00:00:00,8985.9,9490.0,8985.9,9354.3,131479718.82
2019-06-18 00:00:00,9354.3,9376.8,8945.0,9095.0,96870272.08
2019-06-19 00:00:00,9095.0,9340.0,9062.0,9305.9,52917798.01
2019-06-20 00:00:00,9305.9,9624.0,9241.0,9557.1,99900015.44
2019-06-21 00:00:00,9557.1,10250.0,9557.1,10213.04,219786452.57
2019-06-22 00:00:00,10213.04,11232.0,10080.0,10744.0,394221987.64
2019-06-23 00:00:00,10744.0,11369.0,10572.0,10913.0,203391528.43
2019-06-24 00:00:00,10913.0,11136.0,10560.0,11069.0,156623140.43
2019-06-25 00:00:00,11069.0,11780.0,10802.0,11737.0,248078686.85
2019-06-26 00:00:00,11737.0,13764.0,11684.45,12876.0,701635264.58
2019-06-27 00:00:00,12876.0,13242.0,10388.0,11198.92,551287259.08
2019-06-28 00:00:00,11198.92,12417.0,10799.0,12338.0,372918699.74
2019-06-29 00:00:00,12338.0,12338.0,11354.0,11920.0,241655634.91
2019-06-30 00:00:00,11920.0,12234.0,10668.0,10805.0,217071428.5
2019-07-01 00:00:00,10805.0,11231.0,10088.0,10640.0,264785513.68
2019-07-02 00:00:00,10640.0,10965.0,9728.2,10885.0,296703726.19
2019-07-03 00:00:00,10885.0,12025.0,10876.0,11982.0,319028449.59
2019-07-04 00:00:00,11982.0,12065.0,11055.0,11166.0,231381539.87
2019-07-05 00:00:00,11166.0,11452.0,10776.0,11003.0,182183753.94
2019-07-06 00:00:00,11003.0,11720.0,10961.0,11281.0,139247561.64
2019-07-07 00:00:00,11281.0,11620.0,11110.0,11485.0,95523239.34
2019-07-08 00:00:00,11485.0,12383.0,11310.0,12301.0,212539958.43
2019-07-09 00:00:00,12301.0,12814.65,12102.0,12558.0,239135894.38
2019-07-10 00:00:00,12558.0,13174.0,11529.0,12093.0,449543216.33
2019-07-11 00:00:00,12093.0,12093.2,10970.0,11340.0,245621458.57
2019-07-12 00:00:00,11340.0,11900.0,11099.0,11765.0,141591539.35
2019-07-13 00:00:00,11765.0,11803.0,10805.0,11312.0,165489860.63
2019-07-14 00:00:00,11312.0,11400.0,10122.0,10204.0,239150120.25
2019-07-15 00:00:00,10204.0,11058.0,9880.0,10820.88,219582406.27
2019-07-16 00:00:00,10820.88,11011.0,9352.0,9421.0,261093926.2
2019-07-17 00:00:00,9421.0,9975.0,9084.7,9682.6,220864914.21
2019-07-18 00:00:00,9682.6,10752.0,9260.6,10622.0,289145615.25
2019-07-19 00:00:00,10622.0,10760.0,10118.0,10518.0,137223069.6
2019-07-20 00:00:00,10518.0,11098.0,10370.0,10740.0,130052374.17
2019-07-21 00:00:00,10740.0,10812.0,10298.0,10569.43,86752835.04
2019-07-22 00:00:00,10569.43,10690.0,10052.0,10328.0,113040838.98
2019-07-23 00:00:00,10328.0,10330.88,9820.0,9859.0,97861761.48
2019-07-24 00:00:00,9859.0,9922.55,9534.05,9768.97,111391750.89
2019-07-25 00:00:00,9768.97,10188.0,9733.3,9890.2,92225361.66
2019-07-26 00:00:00,9890.2,9899.0,9650.2,9840.3,50005736.0
2019-07-27 00:00:00,9840.3,10199.0,9296.0,9469.0,113316068.65
2019-07-28 00:00:00,9469.0,9628.0,9101.4,9519.0,72831762.35
2019-07-29 00:00:00,9519.0,9738.3,9376.7,9507.0,54373366.7
2019-07-30 00:00:00,9507.0,9747.77,9380.0,9589.0,49660617.92
2019-07-31 00:00:00,9589.0,10120.0,9575.49,10088.0,78698614.89
2019-08-01 00:00:00,10088.0,10500.0,9875.0,10400.0,78461388.47
2019-08-02 00:00:00,10400.0,10659.0,10331.0,10520.0,88535450.81
2019-08-03 00:00:00,10520.0,10917.0,10506.0,10822.0,79989850.31
2019-08-04 00:00:00,10822.0,11060.0,10514.0,10973.0,100471241.04
2019-08-05 00:00:00,10973.0,11939.0,10973.0,11824.0,187498288.43
2019-08-06 00:00:00,11824.0,12325.0,11249.0,11472.0,228029593.89
2019-08-07 00:00:00,11472.0,12153.0,11385.0,11999.0,161208999.31
2019-08-08 00:00:00,11999.0,12130.0,11550.0,12050.0,130505812.98
2019-08-09 00:00:00,12050.0,12097.0,11703.0,11891.0,92618299.64
2019-08-10 00:00:00,11891.0,12011.0,11208.0,11311.4,103844660.05
2019-08-11 00:00:00,11311.4,11615.0,11129.0,11565.36,62613477.97
2019-08-12 00:00:00,11565.36,11585.0,11260.0,11404.0,36535469.72
2019-08-13 00:00:00,11404.0,11468.0,10800.0,10904.01,99766249.08
2019-08-14 00:00:00,10904.01,10909.0,9966.0,10064.56,151138124.17
2019-08-15 00:00:00,10064.56,10471.0,9522.0,10324.27,173592397.45
2019-08-16 00:00:00,10324.27,10568.0,9777.0,10369.0,131212394.69
2019-08-17 00:00:00,10369.0,10494.7,10004.0,10228.0,50071932.98
2019-08-18 00:00:00,10228.0,10533.0,10086.0,10332.19,40412561.56
2019-08-19 00:00:00,10332.19,10964.0,10280.0,10938.0,78812006.23
2019-08-20 00:00:00,10938.0,10993.0,10584.0,10792.14,62698017.44
2019-08-21 00:00:00,10792.14,10825.0,9824.0,10146.95,119810637.9
2019-08-22 00:00:00,10146.95,10255.0,9787.0,10117.0,65570509.27
2019-08-23 00:00:00,10117.0,10466.0,10047.0,10407.47,65871016.94
2019-08-24 00:00:00,10407.47,10427.0,9893.8,10154.0,54613228.53
2019-08-25 00:00:00,10154.0,10350.0,9805.8,10132.0,52473792.44
2019-08-26 00:00:00,10132.0,10675.0,10132.0,10377.0,93364331.4
2019-08-27 00:00:00,10377.0,10395.0,10021.0,10184.0,45885834.81
2019-08-28 00:00:00,10184.0,10370.0,9570.0,9727.4,103053772.46
2019-08-29 00:00:00,9727.4,9729.7,9358.2,9509.4,67458584.74
2019-08-30 00:00:00,9509.4,9725.0,9380.4,9601.0,35930363.43
2019-08-31 00:00:00,9601.0,9715.0,9471.9,9623.9,26412208.68
2019-09-01 00:00:00,9623.9,9868.0,9555.0,9779.1,27860593.51
2019-09-02 00:00:00,9779.1,10474.0,9754.57,10388.0,112026827.18
2019-09-03 00:00:00,10388.0,10766.0,10291.0,10641.0,113482416.18
2019-09-04 00:00:00,10641.0,10849.0,10410.0,10590.0,65969969.9
2019-09-05 00:00:00,10590.0,10663.0,10481.64,10582.93,31835471.34
2019-09-06 00:00:00,10582.93,10933.0,10208.0,10305.0,119675518.91
2019-09-07 00:00:00,10305.0,10582.0,10305.0,10489.0,35295931.83
2019-09-08 00:00:00,10489.0,10599.0,10241.91,10415.0,36530778.68
2019-09-09 00:00:00,10415.0,10557.0,10118.0,10317.0,53586138.35
2019-09-10 00:00:00,10317.0,10399.0,9959.0,10121.0,42722054.03
2019-09-11 00:00:00,10121.0,10300.0,9814.0,10175.0,43782091.22
2019-09-12 00:00:00,10175.0,10488.0,10064.0,10452.0,45313964.9
2019-09-13 00:00:00,10452.0,10475.0,10155.0,10374.0,46417698.48
2019-09-14 00:00:00,10374.0,10488.0,10255.0,10380.0,32801466.46
2019-09-15 00:00:00,10380.0,10403.0,10275.0,10321.42,19486372.51
2019-09-16 00:00:00,10321.42,10404.0,10091.0,10290.0,56380470.07
2019-09-17 00:00:00,10290.0,10308.0,10163.0,10214.86,30156486.97
2019-09-18 00:00:00,10214.86,10278.0,10111.0,10185.0,34080717.87
2019-09-19 00:00:00,10185.0,10487.0,9655.0,10301.0,97965321.95
2019-09-20 00:00:00,10301.0,10340.0,10104.0,10197.0,25660191.4
2019-09-21 00:00:00,10197.0,10199.0,9942.9,10013.0,29943816.81
2019-09-22 00:00:00,10013.0,10105.0,9880.7,10055.0,27523592.55
2019-09-23 00:00:00,10055.0,10077.0,9610.3,9702.6,53969510.57
2019-09-24 00:00:00,9702.6,9795.0,8100.0,8538.7,307985233.97
2019-09-25 00:00:00,8538.7,8773.6,8262.0,8475.3,108207657.39
2019-09-26 00:00:00,8475.3,8493.07,7796.6,8105.9,125180468.71
2019-09-27 00:00:00,8105.9,8309.8,7906.3,8213.4,60208646.12
2019-09-28 00:00:00,8213.4,8390.0,8032.1,8238.2,44602497.95
2019-09-29 00:00:00,8238.2,8260.2,7930.0,8090.0,49454030.63
2019-09-30 00:00:00,8090.0,8385.0,7733.3,8331.14,87839295.32
2019-10-01 00:00:00,8331.14,8539.3,8228.0,8334.9,49049132.41
2019-10-02 00:00:00,8334.9,8420.0,8193.0,8414.88,28570950.97
2019-10-03 00:00:00,8414.88,8440.0,8084.1,8258.0,30623737.96
2019-10-04 00:00:00,8258.0,8264.9,8032.7,8170.0,24946287.9
2019-10-05 00:00:00,8170.0,8210.8,8040.0,8162.5,27021471.49
2019-10-06 00:00:00,8162.5,8183.24,7806.7,7882.9,46641948.11
2019-10-07 00:00:00,7882.9,8366.1,7793.2,8227.0,66182672.83
2019-10-08 00:00:00,8227.0,8362.0,8132.7,8205.0,28554980.24
2019-10-09 00:00:00,8205.0,8719.2,8146.56,8607.5,71132453.44
2019-10-10 00:00:00,8607.5,8683.9,8472.0,8596.0,37021789.83
2019-10-11 00:00:00,8596.0,8815.3,8253.0,8278.2,51418368.58
2019-10-12 00:00:00,8278.2,8423.7,8270.5,8319.6,14253650.56
2019-10-13 00:00:00,8319.6,8477.97,8160.4,8304.9,33731109.77
2019-10-14 00:00:00,8304.9,8428.2,8227.3,8369.96,21118580.4
2019-10-15 00:00:00,8369.96,8439.7,8100.0,8191.1,26906522.27
2019-10-16 00:00:00,8191.1,8204.3,7960.0,8016.0,57129477.97
2019-10-17 00:00:00,8016.0,8150.53,7949.3,8092.3,22650778.74
2019-10-18 00:00:00,8092.3,8135.11,7860.0,7987.3,42207934.67
2019-10-19 00:00:00,7987.3,8119.5,7927.0,7992.9,28124349.49
2019-10-20 00:00:00,7992.9,8337.0,7921.6,8260.7,39589830.08
2019-10-21 00:00:00,8260.7,8371.3,8181.8,8243.8,28229438.5
2019-10-22 00:00:00,8243.8,8333.0,8034.9,8058.8,31574286.93
2019-10-23 00:00:00,8058.8,8074.5,7333.4,7493.7,99470281.12
2019-10-24 00:00:00,7493.7,7529.0,7367.9,7453.0,43328562.42
2019-10-25 00:00:00,7453.0,8803.1,7426.0,8679.1,141204255.14
2019-10-26 00:00:00,8679.1,10480.0,8661.85,9270.9,302542798.76
2019-10-27 00:00:00,9270.9,9823.86,9121.2,9571.7,105759041.14
2019-10-28 00:00:00,9571.7,9948.9,9216.8,9225.7,85718049.78
2019-10-29 00:00:00,9225.7,9559.8,9100.0,9445.5,62984466.68
2019-10-30 00:00:00,9445.5,9446.9,9035.0,9184.3,46416723.49
2019-10-31 00:00:00,9184.3,9467.1,8982.1,9185.6,52162919.81
2019-11-01 00:00:00,9186.6,9333.0,9085.56,9289.0,37734042.41
2019-11-02 00:00:00,9289.0,9429.5,9251.5,9332.1,34131340.84
2019-11-03 00:00:00,9332.1,9400.6,9100.0,9222.4,33318630.1
2019-11-04 00:00:00,9222.4,9645.0,9152.0,9440.0,70257907.98
2019-11-05 00:00:00,9440.0,9504.1,9185.1,9339.7,31876098.07
2019-11-06 00:00:00,9339.7,9475.0,9278.0,9352.8,32510527.59
2019-11-07 00:00:00,9352.8,9387.1,9051.6,9209.2,34501453.62
2019-11-08 00:00:00,9212.56,9252.9,8681.0,8782.3,69957120.36
2019-11-09 00:00:00,8782.3,8896.0,8734.8,8828.05,17264383.9
2019-11-10 00:00:00,8828.05,9250.0,8764.0,9069.7,41699156.7
2019-11-11 00:00:00,9069.7,9108.5,8616.5,8737.72,37331291.41
2019-11-12 00:00:00,8737.72,8910.0,8602.0,8830.0,30664848.17
2019-11-13 00:00:00,8830.0,8849.9,8730.3,8801.1,11776613.59
2019-11-14 00:00:00,8801.1,8817.4,8600.0,8655.7,28654469.46
2019-11-15 00:00:00,8655.4,8800.0,8420.1,8495.83,44391897.86
2019-11-16 00:00:00,8495.83,8577.0,8440.1,8523.5,13052213.87
2019-11-17 00:00:00,8523.5,8699.5,8404.4,8537.3,24305104.91
2019-11-18 00:00:00,8537.3,8537.3,8117.0,8219.5,53104060.05
2019-11-19 00:00:00,8219.5,8245.53,8051.7,8164.9,30176997.44
2019-11-20 00:00:00,8164.9,8257.8,8081.0,8126.4,16784844.6
2019-11-21 00:00:00,8126.4,8155.9,7500.0,7672.5,76908169.46
2019-11-22 00:00:00,7671.1,7766.0,6819.2,7317.2,140137396.73
2019-11-23 00:00:00,7317.2,7385.0,7141.0,7352.6,33578378.33
2019-11-24 00:00:00,7352.6,7372.0,6922.0,6965.3,61081191.71
2019-11-25 00:00:00,6965.3,7414.4,6618.0,7162.8,129228369.64
2019-11-26 00:00:00,7162.8,7386.3,7047.2,7198.3,37308190.97
2019-11-27 00:00:00,7198.3,7689.0,6878.2,7549.3,101436340.2
2019-11-28 00:00:00,7549.3,7690.0,7415.0,7460.8,32491504.65
2019-11-29 00:00:00,7460.7,7933.4,7450.0,7796.6,55864935.1
2019-11-30 00:00:00,7796.6,7861.6,7492.0,7599.88,38097415.98
2019-12-01 00:00:00,7599.88,7600.1,7288.6,7450.1,46818362.64
2019-12-02 00:00:00,7450.1,7467.3,7206.4,7350.26,33912475.77
2019-12-03 00:00:00,7350.26,7454.6,7287.0,7336.02,16905008.29
2019-12-04 00:00:00,7336.02,7890.0,7129.0,7238.3,86829939.47
2019-12-05 00:00:00,7238.3,7530.9,7191.0,7440.0,35249966.38
2019-12-06 00:00:00,7440.0,7661.8,7350.0,7588.3,42760183.81
2019-12-07 00:00:00,7588.3,7669.8,7516.7,7543.2,13065996.01
2019-12-08 00:00:00,7543.2,7620.0,7433.6,7564.6,32448667.09
2019-12-09 00:00:00,7564.6,7748.7,7306.2,7379.52,49302465.74
2019-12-10 00:00:00,7379.52,7434.6,7200.0,7254.6,26613221.79
2019-12-11 00:00:00,7254.6,7312.0,7169.0,7230.72,22619306.19
2019-12-12 00:00:00,7230.72,7369.02,7132.8,7224.0,40661585.02
2019-12-13 00:00:00,7224.1,7332.0,7218.7,7283.2,21077258.44
2019-12-14 00:00:00,7283.2,7290.5,7032.6,7100.8,24385078.34
2019-12-15 00:00:00,7100.8,7224.8,7043.9,7152.7,25412542.64
2019-12-16 00:00:00,7152.7,7196.0,6900.0,6926.6,94801451.18
2019-12-17 00:00:00,6926.6,6972.0,6620.0,6667.1,85657811.5
2019-12-18 00:00:00,6667.1,7482.2,6477.0,7326.2,95095050.68
2019-12-19 00:00:00,7326.2,7417.1,7079.7,7181.8,39076315.01
2019-12-20 00:00:00,7181.8,7249.0,7116.8,7212.93,40900453.34
2019-12-21 00:00:00,7212.93,7215.1,7136.5,7166.4,16376308.56
2019-12-22 00:00:00,7166.4,7541.4,7159.6,7535.1,26583211.42
2019-12-23 00:00:00,7535.1,7715.1,7282.4,7347.4,53247456.97
2019-12-24 00:00:00,7347.4,7445.0,7182.1,7276.9,31076890.05
2019-12-25 00:00:00,7276.9,7294.2,7113.2,7220.1,24299327.83
2019-12-26 00:00:00,7220.1,7465.0,7181.8,7232.4,34397208.4
2019-12-27 00:00:00,7232.4,7300.0,7113.3,7287.0,28861348.89
2019-12-28 00:00:00,7287.0,7390.0,7279.2,7334.4,20049188.45
2019-12-29 00:00:00,7334.4,7551.6,7311.6,7413.6,18529411.43
2019-12-30 00:00:00,7413.6,7421.7,7201.29,7260.9,29849437.96
2019-12-31 00:00:00,7260.9,7333.0,7161.3,7208.3,21652483.87
